original data
0.083075643000000005,0.096044534000000001,0.095179292999999998,0.085728911000000005,0.079210493000000007,0.095143412999999996
0.082487708000000007,0.097254066,0.086376742000000006,0.088899420000000007,0.090997113000000004,0.088922188999999999
0.086355034999999997,0.098986908999999998,0.090716559000000002,0.093571324999999997,0.091098138999999995,0.094198547999999993
0.086872958,0.093019152999999993,0.089886674999999999,0.095206133999999998,0.092594885000000002,0.093549330999999999
0.083238487999999999,0.094965935000000001,0.086922018000000004,0.084234042999999995,0.083380629999999997,0.092677477999999994
0.083544722000000002,0.092386649000000001,0.087305948999999994,0.083535831000000005,0.084015822000000004,0.095797714000000006
0.11012596400000001,0.097638613999999999,0.090635248000000002,0.10396570099999999,0.086150435999999997,0.089686674999999993
0.088284824999999997,0.098293222,0.094173275000000001,0.093196021000000004,0.089663996999999995,0.093578061000000004
0.082594476,0.092524815999999996,0.088609746000000003,0.080752087,0.083540047000000006,0.097089032000000006
0.088978862000000006,0.096290471000000002,0.087295626000000001,0.081411105999999997,0.082028908999999997,0.091191412999999999
0.091741728999999994,0.106580358,0.093458238999999999,0.075366134000000001,0.086522864000000005,0.093585816000000002
0.102455425,0.094139844,0.093163989000000003,0.095434063999999999,0.087291725000000001,0.092408195999999998
0.081859541999999993,0.096317810000000004,0.097992876000000007,0.082552854999999994,0.094335466000000007,0.098113039999999999
0.080008983000000006,0.098436967,0.087882960999999996,0.079185533000000002,0.085750558000000004,0.096188542000000002
0.10945018300000001,0.093542479999999997,0.094816495000000001,0.10960560699999999,0.088847752000000002,0.094814508000000006
0.112930711,0.094365362999999994,0.090420745999999996,0.085587306000000002,0.087745071999999993,0.099409215999999995
0.086124046999999995,0.096590044999999999,0.091809598000000006,0.079658634000000006,0.085891343999999994,0.091990906999999997
0.072743057999999999,0.078965064000000001,0.086352965000000004,0.066622327999999995,0.075270821000000002,0.080570540999999996
0.081264800999999998,0.1003082,0.085469937999999995,0.083707795000000002,0.084642174000000001,0.083002571999999997
0.083238110000000004,0.103844274,0.091555604999999998,0.094425050999999996,0.090283257000000006,0.093692545000000002
0.080822627999999994,0.099603496,0.086585559000000006,0.085270595000000005,0.075769171999999996,0.091082887000000001
0.081236829999999996,0.093362408999999993,0.088365842999999999,0.094311759999999994,0.083314475999999998,0.098777849000000001
0.064569927999999999,0.095011090000000006,0.097190848999999996,0.077546639000000001,0.085342444000000003,0.095980891999999998
0.069344119999999995,0.090621822000000005,0.086496643999999998,0.084401906999999998,0.072738642000000006,0.098005665000000006
0.079461762000000005,0.106351559,0.087446471999999997,0.082905515999999999,0.090654580999999998,0.098750198999999997
0.081727411,0.094049000999999993,0.091973784000000003,0.085697042000000001,0.089785820000000002,0.099263923000000004
0.090440884999999999,0.092476328999999996,0.089780214999999997,0.089396481999999999,0.095093248000000005,0.094052574999999999
0.082533010000000004,0.094332144000000007,0.087449726000000005,0.087842033,0.097902482999999998,0.097362448000000004
0.079295899000000003,0.092988990999999993,0.088294632999999997,0.083046517,0.083240563000000004,0.094968293999999995
0.074124756,0.086000786999999995,0.087909883999999994,0.092392784000000006,0.082398251000000006,0.093630870000000005
0.077649793999999994,0.085447364999999997,0.094643439999999995,0.089966270000000001,0.084513099999999994,0.092402639999999994
0.087027266000000006,0.097834473000000005,0.093726449000000003,0.087134877999999999,0.084562493000000002,0.094427058999999994
0.064565337,0.096594816,0.083645527999999997,0.082899403999999996,0.084313448999999999,0.091529325999999994
0.080893356999999999,0.093810577000000006,0.089347932000000005,0.076684420000000003,0.083734769000000001,0.089213796999999997
0.079959595999999994,0.092773907000000003,0.095673667000000004,0.088591619999999996,0.089970409000000001,0.096618002999999994
0.089693808,0.101770323,0.101139586,0.086646872999999999,0.091270977000000003,0.097270853000000004
0.085269881000000006,0.094637083999999996,0.099858521000000006,0.085277198999999998,0.089602154000000003,0.094355151999999998
0.084092960999999994,0.097101376000000003,0.11135028,0.082257400999999994,0.082131676000000001,0.096937667000000005
0.085373186000000004,0.097500699999999996,0.088922148000000006,0.086110848000000004,0.080031591999999999,0.099460481000000003
0.085412673999999994,0.091948437999999993,0.090260862999999997,0.084232996000000004,0.081571852,0.101712912
0.081240193000000002,0.096165464000000006,0.090535407999999998,0.076852403999999999,0.084855952999999998,0.098861257999999994
0.067047688999999994,0.076732413999999999,0.085186518000000003,0.070927765000000004,0.067400977000000001,0.090701302999999997
0.080142980000000003,0.092871572999999999,0.085669872999999994,0.080090431000000004,0.080748815000000002,0.099130464000000001
0.077584535999999996,0.099032149999999999,0.095682824,0.087031075999999999,0.085522184000000001,0.098842608999999998
0.079695566999999995,0.094426521999999999,0.089732259999999994,0.082413577000000002,0.072508463999999995,0.094765784000000006
0.075561059,0.092629644999999997,0.092320422999999999,0.088544075,0.085200595000000004,0.093523278000000001
0.086904035000000004,0.102387161,0.095904847000000001,0.088876774000000006,0.097737985999999999,0.099720529000000002
0.098042940999999995,0.095133916999999998,0.090398507000000003,0.094524880000000006,0.085786119999999993,0.094597274999999995
0.086153772000000003,0.096932861999999995,0.091669885000000007,0.096908008000000004,0.087653501999999994,0.095729968999999998
0.090620750999999999,0.100740221,0.090802264999999993,0.088448227000000004,0.086774952000000002,0.093984071000000002
0.087664110000000003,0.099981294999999998,0.086608483,0.095076740000000007,0.085565346,0.096843263999999998
0.093867765000000006,0.092025860000000001,0.092647677999999997,0.091605729999999996,0.084182552999999993,0.098698509000000004
0.082936121000000002,0.092883361999999997,0.090711718999999996,0.082369335000000002,0.080594275000000007,0.095408126999999995
0.083257865,0.090588662,0.082365830000000001,0.090737087999999994,0.087415282999999996,0.092654543000000006
0.081628287999999993,0.094580127999999999,0.089691294000000005,0.083215123000000002,0.082343272999999995,0.098810488000000002
0.084903123999999996,0.099222970999999993,0.092322270999999997,0.076774035000000004,0.084323892999999997,0.100210537
0.080650475999999999,0.097878713000000006,0.082458460999999997,0.078874936000000007,0.087404670000000004,0.093147284999999996
0.083128466999999998,0.095750312000000004,0.094694299999999995,0.082831586999999998,0.087206470999999994,0.090893758000000005
0.08748997,0.097497719999999996,0.092202726999999998,0.084080106000000002,0.0879326,0.095738184000000004
0.083962031000000006,0.10579591100000001,0.093904904999999997,0.083986749999999999,0.087557258999999998,0.094153738000000001
0.084657768999999994,0.097629283999999997,0.090045634999999999,0.084666396000000005,0.094000344,0.097814382000000005
0.087484941999999996,0.104862683,0.095733609999999997,0.08948383,0.084939435999999993,0.093225818000000002
0.085750561000000003,0.097446241000000003,0.090936577000000005,0.079176693000000006,0.082583281999999994,0.098761837000000005
0.082767938999999999,0.100284876,0.086439034999999997,0.094383962000000002,0.078734547000000002,0.092409477000000004
0.086421157999999998,0.095788022,0.084054819000000003,0.089286365000000006,0.086897813000000004,0.098416394000000004
0.069011404999999998,0.080518591,0.071182014000000002,0.071672243999999996,0.066085705999999994,0.081473107000000003
0.065410293999999994,0.10628399299999999,0.085628973999999997,0.075219275000000002,0.073330270000000003,0.091210270999999996
0.078946510999999997,0.101553357,0.095331414000000003,0.087690422000000004,0.085876962000000001,0.094933321000000001
0.080049368999999995,0.098135649000000005,0.090823697999999994,0.082880793999999994,0.086758527000000002,0.093773632999999995
0.081828561999999994,0.116386015,0.090382981000000001,0.089288071999999996,0.087407296999999995,0.094023893999999997
0.085486129999999994,0.096110112999999997,0.088149219000000001,0.090921638999999999,0.093929946,0.105950242
0.077020136000000003,0.093572805999999994,0.084783468000000001,0.090246502000000006,0.083204033999999996,0.091246495999999996
0.091027021,0.108353456,0.085465809000000004,0.083494182,0.079975505000000002,0.095130990999999998
0.071911847000000001,0.11328996,0.084832662000000003,0.089072508999999994,0.088688427,0.098388928
0.095745712999999996,0.099498838000000006,0.095391776999999997,0.10756418700000001,0.089778357000000003,0.092365343000000003
0.097536294999999995,0.100676846,0.095141732000000007,0.108360559,0.086807476999999994,0.10055518200000001
0.083289748999999996,0.092191205999999998,0.091051468999999996,0.083066719999999997,0.082862986,0.095683291000000004
0.088875056999999993,0.095685592,0.095121860000000003,0.090021350999999999,0.078856685999999995,0.096430322999999998
0.092672761000000006,0.095059871000000004,0.092144330999999996,0.100653858,0.077822592999999995,0.094321897000000002
0.090931460000000006,0.099848801000000001,0.089913956000000003,0.10445444399999999,0.086485247000000001,0.10145504599999999
0.079986206000000004,0.091188212000000005,0.092499966000000003,0.090029284000000001,0.087830037,0.092767556000000001
0.079261678000000002,0.089642661999999998,0.091676016999999999,0.087256760000000003,0.080986620999999995,0.090067694000000004
0.076746152999999998,0.097269882000000002,0.099670985000000004,0.085188397999999999,0.087030629999999998,0.095774647000000004
0.072694850000000005,0.10519856399999999,0.091528192999999994,0.083558474999999993,0.089932133999999997,0.094895318000000006
0.080605598000000001,0.099575066000000004,0.096222891000000005,0.080984550000000002,0.088786588,0.093678032999999994
0.082922042000000001,0.096581653000000003,0.094922117,0.083999032000000001,0.084917331999999998,0.094172449000000005
0.075813592999999999,0.100809791,0.095202304000000001,0.075374926999999994,0.079020751,0.094944586999999997
0.085161504999999998,0.097188709999999998,0.094172727999999997,0.087986274000000003,0.086083388999999996,0.098244609999999996
0.090246049999999994,0.095275148000000004,0.086976239999999996,0.077284393000000007,0.076896086000000002,0.093422964999999997
0.069968323999999998,0.079888758000000004,0.075389743999999995,0.073479162000000001,0.064615769000000003,0.084307261999999994
0.077755307999999995,0.097544395000000006,0.086744942000000005,0.080278713000000002,0.081844544000000005,0.102214887
0.08265873,0.093602169999999998,0.095951832000000001,0.094814158999999995,0.088209622000000001,0.11025942599999999
0.091094886,0.099693352999999998,0.100162579,0.086943582000000005,0.087616865000000002,0.100618392
0.079659688000000006,0.108898724,0.087819879000000003,0.088622492999999997,0.085008505999999998,0.098176817999999999
0.092052601999999997,0.094795803999999997,0.089763883000000003,0.089387381000000002,0.089141278000000004,0.10011803599999999
0.092417192999999995,0.105927435,0.090980489999999997,0.094878456999999999,0.071268543000000004,0.10719683300000001
0.083525151000000006,0.094959076000000003,0.087876207999999997,0.094518895000000006,0.085101696000000004,0.096854709999999997
0.084185123000000001,0.096393276,0.085891813999999997,0.087756894000000002,0.088035504000000001,0.090824942000000006
0.082664032999999998,0.097029783999999994,0.100911915,0.096474780999999996,0.080936275000000002,0.093596556999999997
0.085530792999999994,0.10079366300000001,0.089150522999999995,0.094332676000000004,0.090008704999999994,0.096367192000000004
0.086957810999999996,0.098899623000000006,0.096387437000000006,0.084775400000000001,0.088157996000000002,0.097223074000000007
0.08149294,0.098415374999999999,0.091996590000000003,0.091417082999999996,0.086110700999999998,0.094496192000000007
0.083150386000000007,0.097876335999999994,0.101703167,0.077465144999999999,0.087794782000000002,0.087006990000000006
0.085107124000000006,0.096730263999999996,0.090336851999999995,0.099675894000000001,0.081583330999999995,0.093292607999999999
0.076802856000000003,0.097395598,0.085764856,0.084762757999999994,0.088090837000000005,0.092341272000000002
0.080002215000000002,0.092881103000000007,0.089290362999999998,0.099453009999999994,0.077460656000000003,0.088283087999999996
0.096626691000000001,0.097444284000000006,0.092624507999999994,0.10775778499999999,0.082168453000000002,0.095492622999999999
0.083089599,0.098459568999999997,0.080396263999999995,0.092462099000000006,0.082873902999999999,0.095800756000000001
0.084070910999999998,0.098282008000000004,0.091191467999999998,0.092515833000000006,0.086034688999999998,0.092901954999999994
0.089522361999999994,0.120359626,0.095057381999999996,0.090257562,0.087868630000000003,0.102564085
0.088016548,0.101311887,0.091208860000000003,0.081622106,0.085578077000000002,0.093859160999999997
0.096339459000000002,0.10057506200000001,0.083470239000000002,0.078119050999999995,0.087342389000000006,0.092635347000000007
0.087413803999999998,0.092572055,0.088823035999999994,0.087524554000000004,0.087595136000000004,0.099170464
0.070981200999999994,0.081358852999999995,0.075835740999999998,0.074839582000000002,0.066779626999999994,0.084866910000000004
0.082279241000000003,0.091582451999999995,0.082083669999999997,0.073152344999999994,0.079977116000000001,0.095436568999999999
0.088929914999999998,0.066118119000000003,0.091994041999999998,0.087551739000000003,0.086177031000000001,0.098051885000000005
0.092862587999999996,0.104672523,0.095191875999999995,0.087892503999999996,0.091856543999999998,0.099197214000000006
0.095844007999999994,0.101434395,0.094326046999999996,0.097737128000000006,0.089064752999999997,0.107829386
0.090594506000000005,0.10471369899999999,0.101324233,0.092055229000000002,0.089315090999999999,0.099124086
0.089745212000000005,0.095375173999999993,0.097266706999999994,0.097202066000000004,0.088872449000000006,0.107683055
0.095050056999999993,0.098106342999999999,0.090712423,0.082099979000000003,0.087626519,0.099143461000000002
0.074700313000000004,0.089602772999999997,0.097723629000000006,0.096178109999999997,0.090974181000000001,0.094919065999999996
0.079510565000000005,0.096346423,0.088782740999999998,0.093828983000000005,0.084443800999999999,0.096506658999999995
0.098569826999999999,0.096086373000000003,0.096466822999999993,0.090279354000000006,0.091951320000000003,0.098643678999999998
0.083485736000000005,0.103081558,0.090767684000000001,0.088467664000000001,0.087007139999999997,0.116259529
0.078721867000000001,0.096319749999999996,0.087920448999999998,0.094642843000000004,0.085748898000000004,0.11199408399999999
0.080738019999999994,0.10174138100000001,0.094832368,0.077104223999999999,0.082496583999999998,0.10866999400000001
0.080244836999999999,0.099886966999999993,0.095321194999999997,0.100161497,0.087505167999999994,0.099055249999999997
0.078976278999999996,0.095575556000000006,0.092421556000000002,0.089604979000000001,0.084968670999999996,0.098055070999999994
0.076211417000000004,0.085544173000000001,0.08847468,0.078118961000000001,0.081983062999999995,0.095685281999999997
0.084396958999999994,0.093597370999999999,0.093152848999999996,0.076391068000000006,0.083097638000000001,0.097442460999999994
0.089250898999999995,0.097379700999999999,0.087850584999999995,0.091744605000000007,0.085428513999999997,0.099806484000000001
0.075194195000000005,0.084863245000000004,0.088701524000000004,0.085639169000000001,0.083379416999999997,0.097476425000000005
0.079169857999999996,0.126444153,0.089465787000000005,0.093005388999999994,0.086134578000000003,0.099346692
0.084640300000000002,0.099925018000000004,0.108906615,0.089389383000000003,0.085863009000000004,0.097341801000000006
0.082359399999999999,0.101694326,0.096736613999999999,0.080093500999999998,0.091108554999999994,0.10192970599999999
0.106740979,0.093608583999999995,0.093309879999999998,0.089598826000000006,0.090103884999999995,0.102330001
0.071162961999999996,0.081141718000000002,0.082663378999999995,0.076522271000000003,0.066656816999999993,0.088837762000000001
0.085717720999999997,0.099181145999999998,0.083477875000000007,0.079957988999999993,0.079989293000000003,0.097040048000000004
0.085619582,0.093691385000000002,0.090656865000000003,0.075635536000000003,0.087219660000000004,0.10713318199999999
0.104394089,0.100968027,0.098311046999999999,0.093380167,0.084223263000000007,0.096117112000000005
0.094892499000000005,0.096352197000000001,0.086440621999999995,0.097485851999999998,0.092011168000000004,0.093247175000000002
0.086720233999999993,0.101494498,0.089301951000000004,0.090598539000000006,0.093392279999999994,0.093427162999999994
0.087121519999999994,0.095434600999999994,0.083847890999999994,0.093884781,0.086060881000000006,0.10492652299999999
0.093416119000000006,0.100505768,0.086695270000000005,0.122128269,0.082828971000000001,0.10061655799999999
0.083784346999999995,0.099092561999999995,0.087956992999999997,0.090019881999999996,0.081058337999999994,0.10353171999999999
0.079474866000000005,0.105958871,0.089841792000000004,0.092933006999999998,0.095974136000000002,0.099421277000000002
0.085891435000000002,0.103142657,0.089369656000000006,0.073311346999999999,0.092321020000000004,0.10798458800000001
0.079733859000000004,0.099681886999999997,0.094045953000000002,0.082941470000000003,0.084042216000000003,0.097001130000000005
0.079340150999999998,0.099735457999999999,0.091112696000000007,0.090289762999999995,0.082391371000000005,0.092659801
0.089925726999999997,0.093221843999999998,0.095567368,0.090257211000000004,0.084171862,0.10347817199999999
0.080169123999999994,0.098431609000000003,0.088793647000000003,0.090863922,0.088584413000000001,0.102989808
0.089842014999999997,0.109940364,0.098945563,0.086562405999999995,0.088909949000000002,0.096182444000000006
0.078021270000000004,0.095670029000000004,0.088683941000000002,0.082641192000000002,0.086384614999999998,0.099253743000000005
0.084691907999999996,0.099479261999999999,0.092881386999999996,0.10488344400000001,0.093183176000000006,0.101420679
0.089584807000000002,0.105886336,0.098172308999999999,0.090123318999999993,0.093466895999999994,0.10584197200000001
0.090490608,0.10092358799999999,0.096763689999999999,0.090635940999999998,0.086392724000000004,0.10167095700000001
0.086261461999999997,0.11026026999999999,0.090197714999999998,0.078761544000000003,0.091234196000000004,0.094917533999999998
0.086828536999999997,0.096695211000000003,0.083520926999999995,0.098194285000000006,0.085232432999999996,0.100828731
0.110774263,0.096790487999999994,0.085590345999999998,0.087057994999999999,0.095327368999999995,0.096961344000000005
0.116758003,0.096841019,0.086843015999999995,0.086079088999999998,0.080977078999999993,0.096576000999999995
0.070828345000000001,0.079168931999999997,0.082935582999999993,0.072638059000000005,0.065073141000000001,0.087002434000000003
0.083390465999999996,0.099657148000000001,0.081451104999999996,0.078389381999999994,0.084449536000000006,0.087129558999999995
0.082720904999999997,0.097685769000000006,0.091757006000000002,0.086207210000000006,0.084042277999999998,0.099821798000000003
0.088436032999999997,0.10345781699999999,0.097982859000000005,0.080741115000000002,0.087521077000000003,0.10067619999999999
0.086418368999999995,0.095779394000000004,0.092890926999999998,0.062130085000000002,0.088656803000000006,0.10300555
0.095671588000000002,0.106644462,0.093547595999999997,0.092874644000000006,0.091794450999999999,0.10299520400000001
0.084438912000000005,0.096002742000000002,0.092907925000000002,0.088922550000000003,0.084422873999999995,0.10358067899999999
0.097206208000000002,0.095154246999999997,0.094598276999999995,0.078008165000000004,0.081730919999999999,0.095020930000000003
0.092557208000000002,0.093382434,0.085638055000000005,0.091024045999999997,0.088967915999999994,0.096309881999999999
0.088285142999999996,0.10650331,0.091010052999999994,0.085250932000000001,0.087204826999999999,0.093763618000000007
0.078696357999999994,0.102046372,0.091787489999999999,0.094863916000000006,0.087623747000000002,0.099301538999999994
0.082145650000000001,0.094249447,0.098445970999999993,0.077990330999999996,0.083858925000000001,0.098316771999999997
0.084748393000000005,0.098003813999999995,0.084144363,0.073849899999999996,0.085661319999999999,0.103354927
0.090888023999999998,0.104760805,0.081966925999999996,0.089242402999999998,0.091757429000000001,0.101742635
0.075633034000000002,0.093303161999999995,0.104032241,0.095202067000000001,0.090012965,0.109042813
0.087505748999999994,0.104224988,0.088952869000000004,0.094478274000000001,0.093912603999999997,0.10320030400000001
0.070515457000000004,0.094995027999999995,0.086817161000000004,0.077797743000000003,0.087733290000000005,0.10011484900000001
0.086756025000000001,0.097684295000000004,0.100881052,0.084802598000000007,0.085296788999999998,0.094666060999999996
0.095367578999999994,0.095067279000000005,0.093217700000000001,0.091475298999999996,0.087907445000000001,0.10012550200000001
0.082450762999999996,0.10140268199999999,0.092718516000000001,0.086118663999999998,0.086703797999999999,0.095367631999999994
0.086384790000000003,0.10836237,0.098779180999999994,0.091919533999999997,0.086897453999999999,0.097190360000000003
0.049964267999999999,0.104405421,0.092646432000000001,0.076725285000000004,0.080997914000000004,0.086540100999999994
0.094089394000000007,0.095048102999999995,0.095469955999999995,0.093136989000000003,0.081124882999999995,0.094841712999999994
0.112938661,0.091300434999999999,0.087783849999999997,0.082919481000000003,0.079661338999999998,0.089452063999999998
0.068948302000000003,0.083363701999999998,0.073949145999999993,0.075048262000000004,0.069717960999999995,0.085565230000000006
0.081199930000000003,0.092484147000000003,0.081987945000000007,0.082086714000000005,0.087373219000000002,0.097289276999999993
0.088389622000000001,0.096580515000000006,0.087243729000000006,0.094348376999999997,0.085876052999999994,0.103004901
0.078678350999999994,0.10191392000000001,0.092568800000000007,0.078483242999999994,0.076736486000000007,0.086949320999999996
0.088323151000000003,0.10192075,0.091239396,0.087679780999999998,0.089348568000000003,0.094879173999999997
0.094572676999999994,0.10088001100000001,0.089656147000000005,0.096721901999999998,0.093842916999999998,0.083521847999999996
0.094045145999999996,0.101004924,0.090908168999999997,0.088402193000000004,0.089726460999999993,0.10218511800000001
0.088201796999999998,0.099110120999999995,0.094484442000000002,0.091592835999999997,0.089020250999999995,0.089838827999999996
0.080838195000000002,0.10426898900000001,0.097780529000000005,0.101628962,0.079969839000000001,0.094383212999999994
0.078870083999999993,0.099590055999999996,0.096267401000000002,0.087937963999999993,0.084966634999999999,0.093668209000000002
0.090626514000000005,0.106935342,0.095579243999999994,0.088881911999999993,0.082965458000000006,0.099411777000000007
0.085394374999999995,0.095653848,0.094825312999999994,0.087408045000000004,0.085576052,0.10089382399999999
0.087428319000000004,0.102897854,0.096183639000000001,0.083598660000000005,0.081530583000000004,0.093379864000000007
0.073372280999999998,0.099037390000000003,0.093931190999999997,0.088060292999999998,0.083896098000000002,0.088374322000000005
0.079080329000000005,0.093205779000000002,0.088399419000000007,0.080873378999999995,0.081746832000000005,0.10114115
0.071525863999999995,0.100713628,0.090925507000000003,0.087086188999999994,0.088151413999999997,0.096654588999999999
0.084586676999999999,0.103523325,0.093055501999999998,0.084673063000000007,0.086075156,0.094786720000000005
0.075826950000000004,0.095340327000000002,0.098283361,0.093697269,0.087077556,0.099488318000000006
0.070785032999999997,0.109422881,0.095284455000000004,0.076698295,0.090144599000000006,0.095452323000000006
0.086593412999999994,0.093769748999999999,0.090456089000000003,0.086509414000000007,0.087582186000000006,0.093355523999999995
0.086395659,0.095116096999999997,0.095575805999999999,0.075221317999999995,0.086475561000000006,0.093924182999999994
0.084405382000000001,0.098575008000000006,0.094403871,0.088514830000000003,0.082643008000000004,0.093712508
0.093784620999999999,0.102430409,0.090250164999999993,0.099441004,0.083566933999999995,0.10348677100000001
0.088925187000000003,0.093032100000000006,0.090089738000000003,0.080983194999999994,0.083973691000000003,0.090662661000000005
0.085418466999999998,0.084770538000000006,0.076640450999999998,0.070031715999999994,0.063869993,0.093325393000000006
0.076706675000000002,0.081065656,0.082475376000000003,0.081830907999999994,0.072210173000000002,0.103506263
0.076967331999999999,0.102529316,0.086556013000000001,0.085468785000000005,0.084248264000000003,0.10153087600000001
0.086298816,0.100956435,0.084996598000000007,0.088978034999999997,0.085074671000000004,0.092074477000000002
0.087244240000000001,0.097032856000000001,0.088515460000000004,0.085221259999999993,0.084578631000000001,0.100648324
0.067614253999999999,0.096006737999999994,0.095112275999999996,0.076882869000000006,0.081291301999999996,0.092261916999999999
0.085510082000000001,0.10726980799999999,0.092479289000000006,0.094974046000000006,0.089050806999999996,0.095583965000000007
0.090229407999999997,0.106746759,0.089230685000000004,0.086267740999999995,0.085519386000000003,0.094593005999999993
0.086197963000000002,0.095491584000000004,0.088384694999999999,0.066531229999999997,0.096885798999999995,0.095830525999999999
0.075702008000000001,0.10326339299999999,0.092104349000000002,0.095582758000000004,0.083768144000000003,0.103980803
0.090500494000000001,0.093612649000000006,0.094595042000000004,0.084969055000000002,0.086445915999999998,0.097042658000000004
0.089960029999999996,0.097255151999999997,0.089105609000000002,0.083634932999999995,0.087396856999999994,0.097188492000000001
0.078922179999999995,0.097228977999999994,0.095352482000000002,0.084345654000000006,0.083625730999999995,0.096862810999999993
0.085130204000000001,0.094288667000000007,0.087259174999999994,0.098464948999999996,0.083467644999999993,0.090279324999999994
0.072362337999999998,0.099341134999999997,0.092357747000000004,0.117036975,0.092417792999999998,0.096686862999999998
0.080395799000000004,0.091763065000000005,0.091528288999999999,0.089683410000000005,0.084820433000000001,0.097570695999999998
0.083209544999999996,0.10373457699999999,0.095544838000000007,0.089027852000000005,0.085548134999999997,0.09902938
0.088853337000000004,0.097810299000000003,0.092099901999999997,0.107101527,0.087746500000000005,0.088573334000000004
0.095027998000000002,0.107015126,0.098290296999999999,0.091904040000000006,0.085113423999999993,0.100920805
0.089263476999999994,0.097974068999999997,0.094527490000000006,0.086700928999999996,0.089399976000000006,0.095387643999999994
0.082091194000000006,0.092468922999999995,0.090590535999999999,0.082839156999999997,0.086315428999999999,0.096672112000000004
0.078931994000000005,0.093721367,0.092905871000000001,0.087272267000000001,0.079682118999999996,0.091484019
0.088577642999999998,0.100238469,0.090340689000000002,0.087056453000000006,0.087197189999999994,0.092003714
0.081735833999999993,0.094059621999999996,0.090842208999999993,0.084548177000000002,0.081705917000000003,0.094259324000000005
0.071021762000000002,0.080277212000000001,0.07905827,0.068354203000000002,0.072440189000000002,0.087209740999999993
0.073383202999999994,0.094894260999999994,0.087243475000000001,0.081759081999999997,0.086798291999999999,0.087456486
0.081947258999999995,0.100545438,0.090284316000000003,0.084600902000000006,0.092502566999999994,0.10406857
0.080527208000000003,0.099145017000000002,0.097807015999999997,0.085259672999999994,0.088477812000000003,0.086281995
0.076103601000000007,0.097498995000000005,0.092916460000000006,0.077326105000000006,0.089490526000000001,0.094724560999999999
0.066489908,0.099881798999999993,0.084611934,0.082756806000000002,0.083554749999999997,0.090744187000000004
0.083573130999999995,0.10184939599999999,0.100560766,0.091298486999999998,0.083891028000000006,0.095653485999999996
0.091937139000000001,0.10548160500000001,0.060608878999999997,0.081193771999999997,0.083966002999999997,0.093989971000000005
0.082825650000000001,0.102363212,0.092778969000000003,0.079341410000000001,0.085479124000000004,0.108275394
0.071548308000000005,0.101323854,0.088900825000000003,0.085155454000000005,0.086292309999999997,0.093306906999999994
0.073301564999999999,0.093205031999999993,0.099912433999999994,0.090487964000000004,0.087549012999999995,0.094865386999999995
0.085454152000000005,0.094523132999999995,0.087646936999999994,0.087640660999999995,0.081015417000000006,0.093559506000000001
0.078767139999999999,0.097926113999999995,0.088695339999999998,0.087840239000000001,0.089297368000000002,0.106140712
0.060169238999999999,0.103624126,0.085460295000000006,0.094892477000000003,0.092089298,0.098150251999999993
0.079487799999999997,0.121175723,0.090030265999999998,0.092545904999999998,0.089053477000000006,0.097357138999999995
0.084623211000000004,0.100743627,0.092321049000000002,0.087098503999999993,0.088646478000000001,0.093406902999999999
0.090833306000000003,0.096373327999999994,0.086282752000000004,0.077815683999999996,0.087129445,0.094651948999999999
0.082866548999999998,0.096034850000000005,0.094773009000000005,0.088371596999999996,0.088393178000000003,0.090537174999999998
0.087449892000000001,0.092197935999999994,0.091173158000000004,0.089032427999999997,0.078004750999999997,0.098050131999999998
0.082732859000000006,0.10258885299999999,0.087234199999999998,0.096497316999999999,0.088863307000000002,0.095745305000000003
0.086612068,0.101691512,0.094976308999999995,0.083360992999999994,0.075140118000000006,0.099370464000000006
0.077497991000000002,0.104194328,0.090060466000000006,0.084604711999999999,0.086857834999999994,0.093112317999999999
0.084760344000000001,0.091236652000000001,0.095174938000000001,0.086969926000000003,0.089186212000000001,0.095140709000000004
0.083842170999999993,0.092714375000000002,0.091560590999999997,0.073158204000000004,0.081949331,0.095518386999999996
0.069306060000000003,0.083282801000000004,0.085595080000000004,0.074718669000000001,0.064592679,0.083140443999999994
0.085539842000000005,0.092326970999999994,0.082349444999999993,0.085604680000000002,0.073913956000000003,0.085577747999999995
0.072966128000000005,0.095882774000000004,0.090058935000000007,0.081396767999999994,0.084750493999999996,0.093753095999999994
0.077832567000000005,0.097322207999999993,0.083948255999999999,0.089671754000000006,0.082721639,0.090443309999999999
0.076117905999999999,0.094593529999999995,0.087656660999999997,0.085958886999999998,0.088496927000000003,0.087366156
0.053959623999999998,0.103997308,0.093113222999999995,0.057666492,0.083427732000000004,0.091357207999999995
0.054071636999999999,0.100035814,0.097123894000000002,0.066582608000000001,0.089417387000000001,0.088007337000000005
0.085508806000000007,0.094005180999999993,0.09082026,0.086236758999999996,0.093394737000000005,0.096041758000000005
0.083980605999999999,0.096468089000000007,0.086976199000000004,0.074154772999999993,0.073524661000000005,0.102823447
0.050070836000000001,0.095637899999999998,0.089306556999999995,0.058790124999999999,0.085196064000000002,0.092136073999999998
0.056143613000000002,0.096565461000000005,0.093549286999999995,0.047986959000000003,0.087311259000000002,0.10007780400000001
0.089045731000000003,0.091582048999999999,0.088145469000000004,0.091538754,0.081774488000000006,0.10409566100000001
0.089534717,0.094015390000000004,0.085209637000000005,0.083161959999999993,0.080737092999999996,0.10702339800000001
0.077829077999999996,0.099031611000000005,0.091270842000000005,0.091221285999999999,0.085472016999999997,0.099617899999999995
